Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
BMY,Bristol-Myers Squibb Company,2021-05-04,2021-06-03,55.71101174561874,60.1909441624632,0.2744313598994218,0.2365580875316272,57.87363923167037,53.5483842595671,52729876.190476194,0.8290974615964263,19.59575053140551,57.92440032958984
SNY,Sanofi,2021-05-04,2021-06-03,45.44134007329526,67.77865376861017,0.4943822709958234,0.4182781010832195,47.36619585943583,43.5164842871547,4947588.095238095,0.5711463593589939,15.972088573553544,46.58739471435547
ABT,Abbott Laboratories,2021-05-04,2021-06-03,111.69948627637778,39.82287611715101,-0.1694184912850776,-0.051879709661595,115.4602260793539,107.93874647340172,6869880.952380952,1.777605362894923,52.25931878353733,110.15934753417967
GSK,GSK plc,2021-05-04,2021-06-03,32.04537736229274,65.37472134040817,0.311986632180678,0.2717444551264633,33.141685908210114,30.949068816375377,20930366.666666668,0.3838618006258801,32.65222881134037,34.51240921020508
AMGN,Amgen Inc.,2021-05-04,2021-06-03,220.398430998429,47.819720619914406,-0.4127066479189482,-0.2660361287378065,231.85690102426665,208.9399609725913,-4242297.619047619,4.111295497807502,14.42635436902208,220.78952026367188
GILD,"Gilead Sciences, Inc.",2021-05-04,2021-06-03,56.51085774794869,54.903416041423874,0.0686150402040744,0.0468544442352819,58.77500000165888,54.246715494238494,-10807328.57142857,1.0513573691992448,41.88585536919037,59.66485977172852
TAK,Takeda Pharmaceutical Company Limited,2021-05-04,2021-06-03,16.93519584821618,47.462169786795336,-0.1822480555411151,-0.1796736395523498,17.376298147008136,16.494093549424225,-8797109.523809524,0.2581128642231509,35.4517756944656,16.8700008392334
VTRS,Viatris Inc.,2021-05-04,2021-06-03,12.006289285162222,65.35626280214801,0.0891974916903929,0.0545973801978132,13.249488418045614,10.763090152278824,6443021.428571428,0.326553362931554,31.513082377815444,12.566620826721191
DSNKY,Daiichi Sankyo,2021-05-04,2021-06-03,26.001956549934725,35.49527020830783,-0.5785735475030537,-0.4875787986193308,28.13268870369911,23.871224396170327,-101040.47619047618,0.696643132296274,35.03101135439029,21.36000061035156
BIIB,Biogen Inc.,2021-05-04,2021-06-03,272.0191073873769,54.03045309740184,-0.5996504299062987,-0.6529982939785186,282.4658642503607,261.572350524393,-1566735.7142857143,6.079620476935093,30.07326449481951,348.7200012207031
ALPMY,Astellas Pharma,2021-05-04,2021-06-03,15.212282651403678,55.51410370615348,-0.0363735187553728,-0.0490601381106415,15.708127427524818,14.71643787528254,246142.8571428572,0.3478392369907624,15.60004537778066,17.239999771118164
OTSKY,Otsuka Holdings,2021-05-04,2021-06-03,19.75295662672623,49.43672867663899,-0.173839348062078,-0.1842909505369403,20.6720304109057,18.833882842546767,-4247.619047619048,0.4862133972861146,15.926696387395635,20.48500061035156
TEVA,Teva Pharmaceutical Industries Limited,2021-05-04,2021-06-03,10.490086934877478,46.9999413495203,-0.1575711518954121,-0.1533045123975859,11.02270925809598,9.957464611658976,-27322504.76190476,0.3059604951666423,32.85961849803593,9.829999923706056
JNJ,Johnson & Johnson,2021-05-19,2021-06-18,150.32436869939167,51.89156719781227,0.6984970046635887,0.7116867305001986,154.3592032598388,146.28953413894456,11286546.511627909,2.093809442987874,35.88108691019017,150.9783172607422
PFE,Pfizer Inc.,2021-05-19,2021-06-18,33.25179233551025,52.54997328542938,0.1048303848188034,0.0971564906432258,34.28923802258141,32.2143466484391,162011202.3255814,0.5506280086193832,26.18356449646245,34.048072814941406
MRK,"Merck & Co., Inc.",2021-05-19,2021-06-18,65.72678050994874,52.105077096569055,0.0260892349990276,0.0039244976586812,68.32859888926714,63.12496213063032,-11462285.65116279,1.0786990763308226,15.270832141046904,69.67446899414062
RHHBY,Roche Group,2021-05-19,2021-06-18,37.31253620783488,67.00618038624013,0.23911697872065,0.142108883642926,39.308957701911815,35.31611471375794,-504476.7441860465,0.5592571900154668,27.31737667101656,42.38728332519531
ABBV,AbbVie Inc.,2021-05-19,2021-06-18,99.02350455919904,54.44485615588447,0.7383309001107425,0.7115476610198834,102.38436955441158,95.66263956398647,30299955.81395349,1.6422302223242384,17.790926532544603,102.64480590820312
NVS,Novartis AG,2021-05-19,2021-06-18,78.24036671320597,62.157703721350586,0.1408386582990387,0.0491825470622351,80.32526574184126,76.1554676845707,3366811.6279069767,0.7621838623047957,26.59175105013779,81.24536895751953
BAYRY,Bayer,2021-05-19,2021-06-18,15.279870502154033,48.29296602007048,0.0511170595308317,0.0567644511588238,16.166502080451124,14.39323892385694,-209927.90697674413,0.2998961120921742,17.20739637133744,13.891542434692385
LLY,Eli Lilly and Company,2021-05-19,2021-06-18,190.216641775767,71.00574977911661,2.355840793172993,1.689805172208447,204.07387102096263,176.35941253057138,10036367.441860463,4.050390455763264,13.826682044346306,223.7736968994141
AZN,AstraZeneca PLC,2021-05-19,2021-06-18,50.79480589230855,68.60694367059953,0.6503552096903396,0.5643744551902088,53.10876381285906,48.480847971758045,38603476.74418605,0.723840176931909,14.282385469930883,52.00935363769531
NVO,Novo Nordisk A/S,2021-05-19,2021-06-18,36.99829317728678,70.01570630401066,0.5254620004643784,0.4483087396477524,39.02777873317998,34.96880762139359,12281493.023255814,0.454032763419216,13.026422187792914,41.74600601196289
BMY,Bristol-Myers Squibb Company,2021-05-19,2021-06-18,56.12891419728597,53.98355773685578,0.0039436651117487,-0.0163910978036491,58.02047589668121,54.237352497890726,3496004.6511627906,0.876113976943398,10.434625364401413,58.22721862792969
SNY,Sanofi,2021-05-19,2021-06-18,46.62361067136128,59.9206056932611,0.3708110815355029,0.3344855908252893,48.40618320276395,44.84103813995862,2768741.8604651163,0.5587411308894621,22.03793521473519,46.24935531616211
ABT,Abbott Laboratories,2021-05-19,2021-06-18,108.56804459889727,34.31934668632677,-1.5110624535743196,-1.2939237933511416,114.19965817507487,102.93643102271972,-22471106.976744182,2.092418939772242,43.17838376875605,110.0822296142578
GSK,GSK plc,2021-05-19,2021-06-18,32.743182770411174,65.14551720601902,0.1701848809608012,0.1300502657397499,33.78790084101254,31.698464699809808,-501909.3023255814,0.3518403849906017,15.306092920744277,34.03413391113281
AMGN,Amgen Inc.,2021-05-19,2021-06-18,217.9812397638957,44.11763137034193,-1.5365589455385746,-1.339874070208546,229.1078113904796,206.85466813731173,-7519823.2558139535,4.468069438711205,16.950115459582655,220.132568359375
GILD,"Gilead Sciences, Inc.",2021-05-19,2021-06-18,57.231311829884845,56.55402168460237,0.1796265544876727,0.1497667913963499,59.68533723667171,54.77728642309799,-12762044.186046513,1.070448707717997,28.59579424263005,59.0880126953125
TAK,Takeda Pharmaceutical Company Limited,2021-05-19,2021-06-18,16.9848334590594,51.33026027135545,0.0052805872911864,0.0033907300957291,17.47139686376161,16.498270054357185,6961011.627906977,0.2304774644234296,43.63659321182899,17.010000228881836
VTRS,Viatris Inc.,2021-05-19,2021-06-18,12.77275670170784,64.71257384422363,0.2573742904545262,0.234001612913062,13.941488462764928,11.604024940650753,61858906.97674418,0.3137326118927273,31.670159670882,11.755044937133787
DSNKY,Daiichi Sankyo,2021-05-19,2021-06-18,24.47760419448217,35.6212886733053,-0.5388400157178822,-0.4795145334776514,26.59225802338712,22.36295036557721,19446.511627906977,0.783191253130791,46.21843690901922,20.14999961853028
BIIB,Biogen Inc.,2021-05-19,2021-06-18,286.87622820536296,64.57623915221708,6.588537383193893,4.055939521459328,333.44346955363216,240.3089868570937,5342553.488372093,10.486201384470858,30.278054806480387,324.6199951171875
ALPMY,Astellas Pharma,2021-05-19,2021-06-18,15.697729132572809,66.92274623750328,0.1808708365368957,0.1311957616504658,16.788114618595184,14.607343646550431,1083574.4186046512,0.3660308478644422,12.899418885459296,17.190000534057617
OTSKY,Otsuka Holdings,2021-05-19,2021-06-18,20.13801252047221,61.257046211399526,0.103809404363018,0.0683704148698299,21.138434117309085,19.137590923635333,-22706.97674418605,0.4679359375452402,23.251268579658497,20.14999961853028
TEVA,Teva Pharmaceutical Industries Limited,2021-05-19,2021-06-18,10.54543748497963,53.234452514004005,0.0528288842479832,0.043624866487765,11.019496819208108,10.071378150751151,11980362.790697675,0.3437985020993006,39.1218124018525,8.609999656677246
JNJ,Johnson & Johnson,2021-06-03,2021-07-03,149.65607862472532,44.297345841001714,-0.1640780227129908,-0.1008217326790492,152.94947419556067,146.36268305389,-7162248.837209302,1.921119242172885,60.24401338406075,154.6607208251953
PFE,Pfizer Inc.,2021-06-03,2021-07-03,33.23506810665131,46.28324145389001,-0.0246117536417391,-0.0203595283053386,34.16852577870347,32.30161043459915,9251946.511627909,0.6234236207116037,31.276724817530035,36.4510383605957
MRK,"Merck & Co., Inc.",2021-06-03,2021-07-03,66.26742369333903,56.94604064847208,0.4506305026244586,0.3718184115896453,69.27025459788301,63.26459278879505,17409100.69767442,1.062829003354225,32.94933075436771,68.64747619628906
RHHBY,Roche Group,2021-06-03,2021-07-03,39.08528319994608,71.67713644575295,0.6804063050906872,0.5975413711954545,41.66696522792737,36.5036011719648,11710583.720930232,0.5505472889636015,15.766552927898564,42.06477737426758
ABBV,AbbVie Inc.,2021-06-03,2021-07-03,98.78141997655231,46.77115056945279,0.0466240964770334,0.0615274466418445,101.62996167742948,95.9328782756752,-959360.4651162792,1.6809521710904196,24.476451779218028,101.5965347290039
NVS,Novartis AG,2021-06-03,2021-07-03,79.94384964307149,64.2032977612854,0.7682388986274751,0.685346334300471,82.76468086029558,77.1230184258474,14209013.953488372,0.7955815603990423,39.39593127114846,81.85669708251953
BAYRY,Bayer,2021-06-03,2021-07-03,15.03951096534729,37.909521120590725,0.0452536791998396,0.0636613591049592,15.833203618857588,14.245818311836992,812802.3255813953,0.2858614396765155,21.011193757855423,13.752718925476074
LLY,Eli Lilly and Company,2021-06-03,2021-07-03,202.08503917058303,67.66940523102011,4.316401741605265,3.6933924258997055,220.00710368709807,184.16297465406805,14835823.255813954,4.859120629746784,29.500631342006383,234.4011688232422
AZN,AstraZeneca PLC,2021-06-03,2021-07-03,52.30460894902547,69.77908072364738,0.6842231418795252,0.6040945489781672,54.26386014685672,50.34535775119423,42523132.55813953,0.6815063074492149,17.707463520043433,52.42147445678711
NVO,Novo Nordisk A/S,2021-06-03,2021-07-03,38.202014128367104,64.17625584356787,0.5608422893375863,0.5116182253341859,39.88815859993552,36.515869656798685,17088604.651162792,0.4917994218630278,14.56322083971798,43.60116958618164
BMY,Bristol-Myers Squibb Company,2021-06-03,2021-07-03,56.561392800013216,56.18864114911462,0.281689549828038,0.2562175096958546,58.3632734999697,54.759512100056746,9683704.65116279,0.8481016707951669,8.359507327052167,58.72038269042969
SNY,Sanofi,2021-06-03,2021-07-03,47.0939563592275,52.03960733456624,0.3323384138740448,0.3246525264445107,48.46402081643273,45.723891902022274,3011297.6744186045,0.5779443430243058,32.356617320156346,45.86683654785156
ABT,Abbott Laboratories,2021-06-03,2021-07-03,105.24183022181194,47.96123135893603,-0.700455389753632,-0.6860406757698579,111.76802297643896,98.71563746718488,14480627.906976745,1.933036315344833,30.496661601071043,113.33289337158205
GSK,GSK plc,2021-06-03,2021-07-03,33.41708213488261,62.38501922857483,0.3217744591709348,0.2909088437623822,34.4973855035826,32.33677876618262,16387409.302325582,0.3650545269115096,24.27871947026944,34.28180694580078
AMGN,Amgen Inc.,2021-06-03,2021-07-03,214.58710317611693,46.02758919931184,-0.5425465726096608,-0.5161761101688072,223.2121524447832,205.9620539074507,-3107060.465116279,3.969600869143403,32.585003189495126,214.4330291748047
GILD,"Gilead Sciences, Inc.",2021-06-03,2021-07-03,57.61771086057028,53.60832956986258,0.2976661201478954,0.2670020760528823,59.5756674259143,55.65975429522624,13234155.813953487,1.049507913623579,25.89400287350444,58.79527282714844
TAK,Takeda Pharmaceutical Company Limited,2021-06-03,2021-07-03,16.9856249332428,49.62535352806501,0.0497003186797347,0.0512815605956997,17.47739802415242,16.493851842333175,7476172.093023255,0.2347202797072074,42.08815951666683,16.5
VTRS,Viatris Inc.,2021-06-03,2021-07-03,13.00524697303772,45.80792068024764,0.2147838451489488,0.222745821003713,13.757904573890704,12.252589372184737,95914574.41860466,0.3433858683302954,20.95612194677399,12.01987648010254
DSNKY,Daiichi Sankyo,2021-06-03,2021-07-03,23.282458305358887,37.98922616732629,-0.3873839089395777,-0.3421094781261965,25.057374232297565,21.507542378420208,20188.372093023256,0.683248235299703,33.38503577911665,19.82999992370605
BIIB,Biogen Inc.,2021-06-03,2021-07-03,324.8951665878296,58.33081989788703,11.34388318223824,9.910623114997207,411.7205986520109,238.06973452364832,8108500.0,13.906069222490466,34.648933551623394,326.7300109863281
ALPMY,Astellas Pharma,2021-06-03,2021-07-03,16.639208193620046,67.27917355138071,0.2953875682648397,0.2539341141705279,17.99016962592475,15.288246761315342,1045053.4883720932,0.3862314676901626,6.865157974764577,15.920000076293944
OTSKY,Otsuka Holdings,2021-06-03,2021-07-03,20.80063121716181,60.23236610712547,0.2756176671861288,0.2557655527762259,21.68839713705988,19.91286529726376,335697.67441860464,0.4589586685904743,35.462502428674306,19.790000915527344
TEVA,Teva Pharmaceutical Industries Limited,2021-06-03,2021-07-03,10.58704156676928,48.22273711976873,0.0590479676524214,0.0669857530431678,11.189569996173937,9.984513137364628,18937802.3255814,0.3278535273117527,37.84020730934993,9.649999618530272
JNJ,Johnson & Johnson,2021-06-18,2021-07-18,148.6597896229137,50.3777395196093,-0.367568726101696,-0.4160232546809271,152.35754133190363,144.96203791392375,-27259736.58536585,1.7816263315521697,54.960872219661546,159.7262725830078
PFE,Pfizer Inc.,2021-06-18,2021-07-18,33.20770281011408,52.31337205962228,-0.0553968951062303,-0.0596421928689052,33.977943427971105,32.43746219225705,-77041439.02439025,0.4612259532635627,33.79456320010082,41.64495849609375
MRK,"Merck & Co., Inc.",2021-06-18,2021-07-18,67.55193188407205,62.91836575678865,0.2030959356743606,0.1326065609119315,70.32099912889302,64.78286463925106,-519554.2926829268,1.0098708062787003,41.31445684356091,69.59410858154297
RHHBY,Roche Group,2021-06-18,2021-07-18,40.661459497971975,68.98172984061726,0.6654339793793863,0.5963254013015289,42.706752187370576,38.61616680857336,9024509.75609756,0.510738926618667,17.8255639999785,44.09567642211914
ABBV,AbbVie Inc.,2021-06-18,2021-07-18,98.80447434512052,54.79231875094359,-0.1184031538751653,-0.1698213698942547,101.4210060847503,96.18794260549076,-23592595.12195122,1.5451268717582296,24.97624153751849,103.4397964477539
NVS,Novartis AG,2021-06-18,2021-07-18,81.44419564333829,58.80572257475858,0.6005656574571656,0.5596646571368329,84.16341583665495,78.72497545002163,8179653.658536585,0.7614716963842204,52.23036249620576,83.69070434570312
BAYRY,Bayer,2021-06-18,2021-07-18,14.60908808708191,32.98612040876888,-0.2046499895015532,-0.1773342048199676,15.285373185469826,13.932802988693991,-1314478.048780488,0.2151720860370336,21.39794336694461,13.067859649658203
LLY,Eli Lilly and Company,2021-06-18,2021-07-18,213.51341348127883,65.6057652312786,4.484718243175393,3.919569223128113,230.4450668730988,196.58176008945887,16195524.390243905,5.192086673490476,50.32083441856059,260.6922302246094
AZN,AstraZeneca PLC,2021-06-18,2021-07-18,53.45091433091597,64.2936087883845,0.3674935141284434,0.3188090093898854,55.35220617205974,51.54962248977221,692792.6829268293,0.7028823117651253,16.188623204986673,54.235477447509766
NVO,Novo Nordisk A/S,2021-06-18,2021-07-18,39.060116984627456,67.49749022650785,0.2872480619992787,0.2303354281240689,40.675416146461615,37.4448178227933,9020790.24390244,0.4721129635225097,13.517363591500777,48.88545989990234
BMY,Bristol-Myers Squibb Company,2021-06-18,2021-07-18,57.01981673674149,55.79143213423999,0.1647060642502527,0.1290167120464823,58.65261669108286,55.38701678240014,-2864000.0,0.8858357364750922,10.784794700170998,59.42117691040039
SNY,Sanofi,2021-06-18,2021-07-18,46.96757124987516,45.09417932200186,-0.0456860204002075,-0.0235902156274332,48.26179657734759,45.67334592240272,-6614860.975609756,0.5775991243922425,40.94805576778328,46.14260482788086
ABT,Abbott Laboratories,2021-06-18,2021-07-18,105.01452796242457,60.63353717857536,-0.2453926173100497,-0.3740945210455678,111.06325193923637,98.96580398561274,20578446.341463413,1.9063492220779368,21.91921305380244,116.7802963256836
GSK,GSK plc,2021-06-18,2021-07-18,33.9298871387135,59.55327149076191,0.1531558800983068,0.1342458096538843,34.95370901921071,32.90606525821627,5085814.634146341,0.3687267731890751,38.93720326434906,35.938682556152344
AMGN,Amgen Inc.,2021-06-18,2021-07-18,213.8770239049738,55.569626660458326,-0.8566836412667188,-0.9187232563042744,219.31459243825577,208.43945537169185,-7311243.902439024,3.743418063854812,35.60646650889516,206.7221221923828
