Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
TAK,Takeda Pharmaceutical Company Limited,2021-04-04,2021-05-04,18.055909161134203,35.445364425961984,0.0169592225403161,0.0513634798243459,19.513005950544585,16.598812371723813,276065.85365853657,0.3733301389503613,37.2342446381348,-0.210000991821289
VTRS,Viatris Inc.,2021-04-04,2021-05-04,11.724503337253225,40.45838641278478,-0.0405937405767524,-0.0263474568470042,12.422690990363396,11.02631568414305,179219.51219512196,0.3305793270880439,25.209641567651484,1.755784034729004
DSNKY,Daiichi Sankyo,2021-04-04,2021-05-04,28.68909080678766,37.3491889203878,-0.1436103879248266,-0.0855035322391005,30.68466601801812,26.69351559555721,-40419.51219512195,0.8554038860884189,55.4203092656293,-3.55000114440918
BIIB,Biogen Inc.,2021-04-04,2021-05-04,269.87918250344023,50.8023305421759,-0.3140951262385001,-0.2493144740239236,280.986154828439,258.77221017844124,-7370497.560975609,7.894035132168214,17.30939666982516,-5.959991455078125
ALPMY,Astellas Pharma,2021-04-04,2021-05-04,15.528386456316166,34.49908797511933,-0.1081391646736788,-0.0869384601472286,16.423741996349847,14.633030916282486,-15392.682926829268,0.3506111469357332,49.04510530557421,1.7599992752075195
OTSKY,Otsuka Holdings,2021-04-04,2021-05-04,20.830595454302703,39.34543097779623,0.0103602683814615,0.0447176802754082,21.947358962385184,19.71383194622021,175307.31707317074,0.4302371282402901,14.989291532574876,1.2900009155273438
TEVA,Teva Pharmaceutical Industries Limited,2021-04-04,2021-05-04,11.11484088680961,40.8719944487137,0.0511168875576106,0.0673848995315542,11.859274939478324,10.370406834140892,-14742678.048780488,0.3829666601923756,25.50291249781564,-0.2000007629394531
JNJ,Johnson & Johnson,2021-04-19,2021-05-19,146.44088575189764,56.46178068172087,0.704899800472317,0.562586022519909,150.62052615566256,142.26124534813272,13923504.87804878,2.139650804569046,21.2027653401192,-3.748092651367188
PFE,Pfizer Inc.,2021-04-19,2021-05-19,31.872295795787466,71.91310527043281,0.3683290727854534,0.303956412062781,33.58128738041677,30.16330421115816,264886775.6097561,0.5473707898211179,30.991816039887,-0.4809684753417969
MRK,"Merck & Co., Inc.",2021-04-19,2021-05-19,65.09283949245106,52.223035106374745,-0.0381807483933782,-0.0596976781636867,67.10457604485582,63.0811029400463,-7865337.341463415,1.119953856016482,13.97123596941155,1.9032745361328125
RHHBY,Roche Group,2021-04-19,2021-05-19,36.27619837847623,52.84011501840156,-0.1286144297316824,-0.1267260806135712,37.44360621705356,35.108790539898884,-10190773.170731708,0.5622390106683414,18.214278696407924,4.1576690673828125
ABBV,AbbVie Inc.,2021-04-19,2021-05-19,93.67311420440674,71.29742969430158,0.9416089692224484,0.7460873559370241,98.18541151990868,89.1608168889048,26824885.36585366,1.694362047982494,13.467015456029522,-1.9774169921875
NVS,Novartis AG,2021-04-19,2021-05-19,77.27566699981689,52.2410007309345,0.1039019626961381,0.0858258584744151,78.88578245029845,75.66555154933536,-1438819.512195122,0.8465058306724446,15.543988698261808,4.828659057617188
BAYRY,Bayer,2021-04-19,2021-05-19,14.636593274636704,61.40816784925364,0.1063835125597147,0.0793179575722362,15.31284116327912,13.96034538599429,-503768.2926829268,0.2349742907679236,57.50833894176888,-1.0735607147216797
LLY,Eli Lilly and Company,2021-04-19,2021-05-19,178.92117091092197,57.96703907825114,0.420977622670264,0.2149797461686618,186.1215045429897,171.72083727885428,4725756.097560976,3.1660619106650323,7.954836234749285,26.549392700195312
AZN,AstraZeneca PLC,2021-04-19,2021-05-19,47.18284066807141,63.86915480874552,0.1859288956343253,0.1004241932643343,49.55779857993439,44.80788275620841,1412363.4146341465,0.8827186382806063,30.140816163409383,2.161323547363281
NVO,Novo Nordisk A/S,2021-04-19,2021-05-19,34.04063260338523,75.08850797191147,0.2795077187611479,0.1989511469995523,35.982304924257015,32.098960282513445,2542102.43902439,0.5239930181919414,12.88737565343114,1.4737701416015625
BMY,Bristol-Myers Squibb Company,2021-04-19,2021-05-19,55.24594371969049,57.99842101554306,0.2048470453547509,0.1826908124319321,57.63131777966155,52.86056965971946,44553468.29268292,0.8540176973242344,16.899796644507653,1.0048370361328125
SNY,Sanofi,2021-04-19,2021-05-19,44.13208384080367,69.0187762013149,0.4030011742465855,0.3228496327642666,45.843174500578975,42.420993181028365,6118180.487804879,0.5404046832697582,17.707920089095595,-0.2046012878417968
ABT,Abbott Laboratories,2021-04-19,2021-05-19,112.41307731975208,46.20780035175546,-0.1387206313338943,-0.0668601035997576,116.19269696314012,108.63345767636406,14428502.43902439,2.000286300555876,35.184272893488696,-4.969810485839844
GSK,GSK plc,2021-04-19,2021-05-19,31.401679528843264,62.63525608241012,0.1288413037573949,0.0925599748765421,32.561238114818416,30.242120942868123,17830756.097560976,0.4149340710212346,58.698491065832975,1.3162345886230469
AMGN,Amgen Inc.,2021-04-19,2021-05-19,221.28377855474287,52.533055489521686,0.0992024859089257,0.0840229137747965,231.63254129309848,210.9350158163875,3282960.975609756,4.417670676704414,16.539615931591413,-8.966522216796875
GILD,"Gilead Sciences, Inc.",2021-04-19,2021-05-19,55.97426129254427,54.21994777035424,0.0723814556103544,0.0291898720306203,57.63655966600869,54.31196291907986,-22354536.58536585,1.1266625214393593,40.285133364244096,-0.7913894653320312
TAK,Takeda Pharmaceutical Company Limited,2021-04-19,2021-05-19,17.187954668565226,33.96514243704815,-0.4446000539530358,-0.4141845087157342,18.01506537460613,16.360843962524317,-25102597.56097561,0.3027191321798682,24.80022633921956,-0.3299999237060547
VTRS,Viatris Inc.,2021-04-19,2021-05-19,11.53632376194,53.23731729832086,-0.1077059151142283,-0.134711706566839,12.340395462899917,10.73225206098009,-38697797.56097561,0.309107142109624,29.25396007672996,-1.0821781158447266
DSNKY,Daiichi Sankyo,2021-04-19,2021-05-19,27.30845447887074,34.08209298877297,-0.5380023219797003,-0.4569845857748599,29.35598476145418,25.26092419628729,-235439.0243902439,0.7345490555121009,39.34009301519614,-1.1200008392333984
BIIB,Biogen Inc.,2021-04-19,2021-05-19,269.7922728105025,51.07450235705316,-0.1301533042430558,-0.286709593452216,279.5826441260671,260.00190149493784,-3114709.7560975607,6.544836328670778,25.893842860773034,102.50997924804688
ALPMY,Astellas Pharma,2021-04-19,2021-05-19,15.167568221959202,45.90254617809556,-0.2005551514083357,-0.194358877221169,15.675594588710082,14.659541855208316,9860.975609756097,0.3732131792438871,29.289944382471976,1.6900005340576172
OTSKY,Otsuka Holdings,2021-04-19,2021-05-19,20.03660010858016,37.435126071052025,-0.273150503371652,-0.2466148377795333,21.077237416140854,18.99596280101946,-129695.12195121952,0.4754786866796043,16.726737121051904,0.8850002288818359
TEVA,Teva Pharmaceutical Industries Limited,2021-04-19,2021-05-19,10.675636302341116,38.48695059804135,-0.2138213293137238,-0.1958364838094441,11.398399058782084,9.952873545900143,-27091492.68292683,0.3640866859899223,33.110505899870354,-0.2700004577636719
JNJ,Johnson & Johnson,2021-05-04,2021-06-03,148.51568228680154,60.78282839180612,0.6270283012242938,0.5072350236028706,152.95422638698005,144.07713818662302,14243702.38095238,1.985489750245621,17.175787562480174,2.496856689453125
PFE,Pfizer Inc.,2021-05-04,2021-06-03,32.81021385192871,62.87326210681011,0.4187202741332812,0.3882246827274846,34.12239557773982,31.4980321261176,287973264.28571427,0.5471697962811106,17.538147119549663,0.7931900024414062
MRK,"Merck & Co., Inc.",2021-05-04,2021-06-03,65.39710840971573,52.95032229082669,0.0894023943203034,0.0811768972725361,67.81876822536738,62.97544859406409,6500149.761904762,1.0174641068285135,13.322849863985622,6.092193603515625
RHHBY,Roche Group,2021-05-04,2021-06-03,36.46991243777068,55.73900321356368,0.1056754028573753,0.0712661878063379,37.72792515980831,35.21189971573303,-1103266.6666666667,0.5531847289397299,26.46320203324281,3.6869888305664062
ABBV,AbbVie Inc.,2021-05-04,2021-06-03,96.63491015226946,66.75971611062992,1.1893284405398077,1.0893369187553308,100.81169430760914,92.45812599692974,26969902.38095238,1.6743829924114424,18.029612051244616,3.227241516113281
NVS,Novartis AG,2021-05-04,2021-06-03,77.45737344493037,53.948280476157166,0.0704886460467119,0.0452185961835608,79.18976453900588,75.72498235085486,2747002.380952381,0.8056495826275044,22.707528583631447,2.737709045410156
BAYRY,Bayer,2021-05-04,2021-06-03,15.054151736135063,59.290445486948734,0.1359710048228602,0.1211158294449167,15.858795738545838,14.249507733724297,-519588.09523809527,0.2763250276126017,35.45656994007875,-0.5830554962158203
LLY,Eli Lilly and Company,2021-05-04,2021-06-03,182.5065141429072,64.13428812574585,1.3410499797213684,1.037770291094367,191.61124691622285,173.40178136959162,12218633.333333334,3.1781041218485613,10.979556819844897,33.52850341796875
AZN,AstraZeneca PLC,2021-05-04,2021-06-03,48.89897215470023,71.6828561555107,0.7155924931608378,0.6017460879794496,51.54765728898781,46.25028702041265,27856145.23809524,0.7446384250233876,29.05501602364632,4.295185089111328
NVO,Novo Nordisk A/S,2021-05-04,2021-06-03,35.485483016138495,75.79050303995365,0.6397859356189564,0.5530298924556427,37.55365387518889,33.417312157088084,10008085.714285716,0.4679157383213544,12.563826798662047,2.806293487548828
BMY,Bristol-Myers Squibb Company,2021-05-04,2021-06-03,55.711012077331546,60.19102090178156,0.2744316615211586,0.2365582947899396,57.8736394871824,53.5483846674807,52729876.190476194,0.8290973946410244,19.595531205460084,2.365753173828125
SNY,Sanofi,2021-05-04,2021-06-03,45.44134007329526,67.77865376861017,0.4943822709958234,0.4182781010832195,47.36619585943583,43.5164842871547,4947588.095238095,0.5711463593589939,15.972088573553544,0.4714775085449219
ABT,Abbott Laboratories,2021-05-04,2021-06-03,111.18445849211317,39.822813360193045,-0.1686315141027022,-0.0516350325298431,114.92785866507867,107.44105831914769,6869880.952380952,1.7694071233994644,52.259831067666006,10.34832000732422
GSK,GSK plc,2021-05-04,2021-06-03,32.045377441074535,65.37484057043069,0.3119872199752011,0.2717450413110701,33.14168579487896,30.949069087270114,20930366.666666668,0.3838601242923606,39.21103230246474,1.7251853942871094
AMGN,Amgen Inc.,2021-05-04,2021-06-03,220.3984296715778,47.81972891627908,-0.4127088013320188,-0.2660384289199468,231.8569026372154,208.9399567059401,-4242297.619047619,4.111293822960704,14.426499402382213,12.02044677734375
GILD,"Gilead Sciences, Inc.",2021-05-04,2021-06-03,56.51086014457372,54.90343762756151,0.0686153756662939,0.0468547706207962,58.77499972283714,54.24672056631028,-10807328.57142857,1.051357174389581,41.88669723924207,3.402301788330078
TAK,Takeda Pharmaceutical Company Limited,2021-05-04,2021-06-03,16.93519584821618,47.462169786795336,-0.1822480555411151,-0.1796736395523498,17.376298147008136,16.494093549424225,-8797109.523809524,0.2581128642231509,35.4517756944656,0.2400016784667968
VTRS,Viatris Inc.,2021-05-04,2021-06-03,12.006289390895676,65.35629141639875,0.0891976126256017,0.0545975197348569,13.249487820501626,10.763090961289732,6443021.428571428,0.3265533400951053,31.42012215592029,-0.6407194137573242
DSNKY,Daiichi Sankyo,2021-05-04,2021-06-03,26.001956549934725,35.49527020830783,-0.5785735475030537,-0.4875787986193308,28.13268870369911,23.871224396170327,-101040.47619047618,0.696643132296274,35.03101135439029,-0.8699989318847656
BIIB,Biogen Inc.,2021-05-04,2021-06-03,272.0191073873769,54.03045309740184,-0.5996504299062987,-0.6529982939785186,282.4658642503607,261.572350524393,-1566735.7142857143,6.079620476935093,30.07326449481951,79.3699951171875
ALPMY,Astellas Pharma,2021-05-04,2021-06-03,15.212282651403678,55.51410370615348,-0.0363735187553728,-0.0490601381106415,15.708127427524818,14.71643787528254,246142.8571428572,0.3478392369907624,15.60004537778066,0.3500003814697265
OTSKY,Otsuka Holdings,2021-05-04,2021-06-03,19.75295662672623,49.43672867663899,-0.173839348062078,-0.1842909505369403,20.6720304109057,18.833882842546767,-4247.619047619048,0.4862133972861146,15.926696387395635,-0.114999771118164
TEVA,Teva Pharmaceutical Industries Limited,2021-05-04,2021-06-03,10.490086934877478,46.9999413495203,-0.1575711518954121,-0.1533045123975859,11.02270925809598,9.957464611658976,-27322504.76190476,0.3059604951666423,32.85961849803593,-0.7799997329711914
JNJ,Johnson & Johnson,2021-05-19,2021-06-18,150.3243678410848,51.89162850925319,0.6984947959242889,0.711684633753491,154.3591922918485,146.2895433903211,11286546.511627909,2.093808644660768,35.88195284139049,2.5866851806640625
PFE,Pfizer Inc.,2021-05-19,2021-06-18,33.25179234345754,52.5498506164598,0.1048310690695557,0.0971571170579004,34.28923758101444,32.21434710590064,162011202.3255814,0.5506282350349477,26.18449749924364,0.7341194152832031
MRK,"Merck & Co., Inc.",2021-05-19,2021-06-18,65.72677607536316,52.105110449888365,0.0260898995507539,0.003925034497695,68.32858867880203,63.12496347192428,-11462285.65116279,1.0787002204678433,15.271332736937204,0.7054977416992188
RHHBY,Roche Group,2021-05-19,2021-06-18,37.31253614425659,67.00620383434561,0.2391175778261326,0.1421094582385462,39.30895779579917,35.31611449271402,-504476.7441860465,0.55925737633961,27.31714935898917,0.9936599731445312
ABBV,AbbVie Inc.,2021-05-19,2021-06-18,98.1167581240336,54.44485708034333,0.7315690738146668,0.705031106024568,101.44684698531934,94.78666926274788,30299955.81395349,1.6271933316184002,17.790982309087326,3.3470001220703125
NVS,Novartis AG,2021-05-19,2021-06-18,78.24036623636881,62.15771994551712,0.1408385906073256,0.0491824600117848,80.32526650759077,76.15546596514686,3366811.6279069767,0.7621842115261076,26.591528935886608,-2.1706771850585938
BAYRY,Bayer,2021-05-19,2021-06-18,15.279870369036994,48.292960464438366,0.0511171881002631,0.0567645739272678,16.166502031527063,14.393238706546924,-209927.90697674413,0.2998963285312971,17.207527058642782,-0.8884668350219727
LLY,Eli Lilly and Company,2021-05-19,2021-06-18,190.21664174397787,71.00567655270997,2.35583352569469,1.6897983483107786,204.0738657236515,176.35941776430425,10036367.441860463,4.050386355553874,13.826704899666154,9.866943359375
AZN,AstraZeneca PLC,2021-05-19,2021-06-18,50.794804803530376,68.60692657291472,0.6503550300360793,0.5643742680031809,53.10876268237187,48.48084692468888,38603476.74418605,0.7238407500103458,14.282652157987098,-1.4286727905273438
NVO,Novo Nordisk A/S,2021-05-19,2021-06-18,36.998292684555054,70.01566543686448,0.5254612659659084,0.4483080607429687,39.027778070247415,34.96880729886269,12281493.023255814,0.4540327890760915,13.026595789688216,2.773334503173828
BMY,Bristol-Myers Squibb Company,2021-05-19,2021-06-18,56.12891529401143,53.98358961683709,0.0039433530244675,-0.0163914285045884,58.02047894057236,54.23735164745051,3496004.6511627906,0.8761137561734871,10.434843851970031,0.8821830749511719
SNY,Sanofi,2021-05-19,2021-06-18,46.62360994815827,59.92057802692664,0.3708115559236825,0.3344860455134225,48.40618162785506,44.84103826846147,2768741.8604651163,0.5587410627817488,22.03781994721968,-1.111980438232422
ABT,Abbott Laboratories,2021-05-19,2021-06-18,108.06745435396827,34.31934992644142,-1.5040969391833996,-1.287959363725835,113.67309850688244,102.46181020105416,-22471106.976744182,2.082769322594089,43.17839681489941,5.877708435058594
GSK,GSK plc,2021-05-19,2021-06-18,32.743181737264,65.14565034899945,0.170185977789236,0.1300512931563054,33.78789891443497,31.698464560093026,-501909.3023255814,0.3518408891511562,15.305815528560984,-0.6149139404296875
AMGN,Amgen Inc.,2021-05-19,2021-06-18,217.9812348365784,44.11762567395586,-1.536554565179978,-1.339870108503345,229.1077986676281,206.85467100552864,-7519823.2558139535,4.468073868166865,16.950475709838468,6.39202880859375
GILD,"Gilead Sciences, Inc.",2021-05-19,2021-06-18,57.23131320476532,56.55398754033531,0.1796278923569284,0.1497681207262011,59.68533722594231,54.77728918358832,-12762044.186046513,1.0704494323039644,28.59576103895159,1.2139549255371094
TAK,Takeda Pharmaceutical Company Limited,2021-05-19,2021-06-18,16.9848334590594,51.33026027135545,0.0052805872911864,0.0033907300957291,17.47139686376161,16.498270054357185,6961011.627906977,0.2304774644234296,43.63659321182899,0.1000003814697265
VTRS,Viatris Inc.,2021-05-19,2021-06-18,12.772756332159044,64.71254264832103,0.2573742741552366,0.2340015677621782,13.94148856890692,11.604024095411164,61858906.97674418,0.3137329241400635,31.669960614697388,-0.7774038314819336
DSNKY,Daiichi Sankyo,2021-05-19,2021-06-18,24.47760419448217,35.6212886733053,-0.5388400157178822,-0.4795145334776514,26.59225802338712,22.36295036557721,19446.511627906977,0.783191253130791,46.21843690901922,-3.180000305175781
BIIB,Biogen Inc.,2021-05-19,2021-06-18,286.87622820536296,64.57623915221708,6.588537383193893,4.055939521459328,333.44346955363216,240.3089868570937,5342553.488372093,10.486201384470858,30.278054806480387,-58.899993896484375
ALPMY,Astellas Pharma,2021-05-19,2021-06-18,15.697729132572809,66.92274623750328,0.1808708365368957,0.1311957616504658,16.788114618595184,14.607343646550431,1083574.4186046512,0.3660308478644422,12.899418885459296,0.1499996185302734
